Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7lCWa3w5ZfuaL1vF1HyJ2J,"54gLxB9PQp26E1NsXCPsOb","Grateful","Grateful","Nathalie J",2022-01-19,264666,63,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.178,0.0456,2,-32.951,1,0.0473,0.952,0.834,0.11,0.231,135.694,4
5XzqugXuvYg6mxcyjpNesn,"4mIc8FKCkWqviS6jlZ4cyc","Nuevo tiempo","De regreso","The Sun Door",2022-04-03,173431,62,spotify:user:,2022-11-11T13:00:19Z,"",0.147,0.0189,9,-33.265,1,0.0362,0.882,0.959,0.111,0.0367,140.214,3
7meCshsWEYqEIsyDz02Wwr,"4DYgl2qzOphoG3p9gZNluF","Open Heart","Open Heart","Mindful Measures",2022-03-23,168000,62,spotify:user:,2022-11-11T13:00:19Z,"rain",0.148,0.00721,2,-39.948,1,0.0416,0.888,0.843,0.111,0.0349,136.806,5
7LN8q1j8AvipS8Rd17SZh8,"3XZArTk2vsNiSzawsfi3XW","Changes","Changes","Jon Laer",2021-11-19,188552,61,spotify:user:,2022-11-11T13:00:19Z,"",0.156,0.00626,8,-37.385,1,0.0405,0.993,0.915,0.122,0.0671,71.201,5
77VlInzvpsNl69mz2bVB5W,"2vmXrZiuBbcPV8K7fBclWC","Glaciers","Glaciers","Clay Edwards",2021-11-22,173114,61,spotify:user:,2022-11-11T13:00:19Z,"",0.207,0.0193,0,-29.45,1,0.0439,0.953,0.859,0.0917,0.0516,78.419,1
3QjA9DSJn9hEIkfiRYMBZB,"751p5MqwmdTxiqWVg0J46Y","Comfort Zone","Comfort Zone","Sounds And Beyond",2022-01-20,154823,63,spotify:user:,2022-11-11T13:00:19Z,"",0.183,0.0373,9,-31.435,1,0.0377,0.953,0.868,0.0842,0.236,136.403,1
1VRFoW2WUOY4FxQNvdTcja,"3oBTUfwSCOhxSuhdXeN1c4","Hybrid","Dreamcatcher","Awake or Asleep",2022-01-17,145241,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.147,0.0292,9,-29.227,1,0.0422,0.957,0.96,0.0849,0.039,138.358,3
7M7YsLJWsyu87my5ZnAxau,"64u292UVi3Zlu0Dl9svsMb","Shape Of A Dream","Shape Of A Dream","Sailors Of The 7 Seas",2021-11-18,186218,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.14,0.00695,8,-35.659,1,0.0418,0.983,0.885,0.119,0.0925,74.833,4
5eKSEgKZA7CL7mA6BDX5I2,"0ONhDd13hkXTpzbP8tkBSy","Winter Morning","Winter Morning","Aysha Mathis",2021-11-12,215000,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.178,0.0126,11,-33.436,1,0.0446,0.943,0.855,0.107,0.0481,68.788,3
2y5P7MecKp333IMNuKeOP7,"7f2S72fSfAb1fpowkNB4WK","Drži me","Drži me","Judi Khan",2021-11-12,206124,63,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.201,0.00391,0,-34.832,1,0.0558,0.937,0.895,0.107,0.031,67.56,4
1IkrL2wE6aWYzOmWjZmNO9,"3Jo70Smt1IRBEAGBeXnczk","Cross A Line","Cross A Line","Sean Altar",2022-03-10,138857,69,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.18,0.0187,0,-31.807,1,0.044,0.969,0.916,0.128,0.0339,71.135,3
09f1jQrl37fb3ZYoYBHVl9,"0VWtwOJIkPQtVfH1JtQEic","Panacea","Panacea","Lyla Perez-Vega",2022-01-20,222884,67,spotify:user:,2022-11-11T13:00:19Z,"",0.184,0.0214,2,-32.624,1,0.0385,0.962,0.823,0.0977,0.201,69.613,5
286oXCQiXd21D7WVeMMYCc,"0DZNNKLNypEjKUpkgJS01w","When It Was Just A Dream","When It Was Just A Dream","Diya Wiler",2021-11-11,205051,65,spotify:user:,2022-11-11T13:00:19Z,"",0.0708,0.00234,0,-38.223,1,0.0375,0.992,0.895,0.09,0.0534,70.608,1
0FTc7d89oQ0HpTYLjpPd3p,"28XFFzqCAHFNcEdRiuEf71","Nära","Nära","Najma Wallin",2021-11-05,197500,63,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.175,0.00727,2,-37.244,1,0.0462,0.964,0.879,0.107,0.101,69.631,3
4tX0TK8klpx4iRXB47pOFv,"41hz9dfBrQt1zteqqTUrYd","Cohesion","Cohesion","Boris Rosenbaum",2022-04-19,121200,64,spotify:user:,2022-11-11T13:00:19Z,"",0.167,0.0211,0,-32.663,1,0.0428,0.93,0.861,0.205,0.0424,67.776,3
7mZASnos1MVmNVLHHg7nPJ,"0h9O8A9Z4u2sSj79DxyjKx","Brillo En El Mar","Brillo En El Mar","Amaia Bescós",2021-10-11,174698,66,spotify:user:,2022-11-11T13:00:19Z,"",0.226,0.0215,9,-31.618,1,0.0603,0.995,0.977,0.0943,0.0427,132.564,4
6RcqLuGZa6qzLEX5v5pAAH,"4bQ7FkaUmaSF3mVLSba0F2","Rêves","Rêves","Michèle Bastien",2022-03-17,138857,62,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.22,0.00866,0,-32.639,1,0.041,0.988,0.919,0.102,0.0347,66.808,3
7ykoFQqjGcAOutbeVmg7O6,"5GneKGEamDH29m9tE0zzwo","Hiatus","Hiatus","Lost Wings",2022-01-21,203250,61,spotify:user:,2022-11-11T13:00:19Z,"background music",0.21,0.0125,0,-31.317,1,0.048,0.856,0.794,0.112,0.0365,63.806,4
5A3kw1qZP3UQwzfALXmVFd,"5Oj3bW1BamBPQQveuX6o1i","Europa","Europa","Heddwch",2022-04-22,193374,62,spotify:user:,2022-11-11T13:00:19Z,"",0.155,0.0133,10,-35.29,1,0.0387,0.963,0.922,0.111,0.039,73.721,3
7KmNEkS0sCpZPFBh2uqZu6,"28bBNTIW2aR4EQKrkqpzF7","Sessiz Tepeler","Sessiz Tepeler","Cakir Vardar",2021-11-05,170906,63,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.154,0.0521,6,-30.421,1,0.0437,0.838,0.834,0.0867,0.0694,84.012,3
5NL5Ez564SBRCpaaxB89CP,"7triIHgYSjbQ6ahcPBgicy","Stillness of Mind","Stillness of Mind","Taylor Dawson",2021-10-15,188746,63,spotify:user:,2022-11-11T13:00:19Z,"",0.15,0.019,10,-35.082,1,0.0532,0.986,0.804,0.107,0.179,138.498,5
5oHQkijiGG8oxR1FlyfNE1,"5Ouz17H301vQh6K1snZRln","Patiently","Patiently","Juno Reed",2021-11-04,179787,63,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0669,0.00503,0,-35.59,1,0.0404,0.994,0.893,0.0934,0.0706,67.121,4
7vSyG4CYCYRTUMxluLaaYn,"6PEb2KuIsMYIR8DFdBL2al","Jodoh","Jodoh","Indah Bethari",2022-03-14,126000,61,spotify:user:,2022-11-11T13:00:19Z,"",0.242,0.0159,9,-33.716,1,0.0561,0.994,0.844,0.107,0.11,138.096,3
4vOHJJO8fJudz8JVVG9av6,"6J7iKiucfuY6yg4dp0b67i","Moment To Moment","Moment To Moment","Modal Colours",2021-03-04,155202,62,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.113,0.0413,5,-29.786,1,0.0432,0.946,0.886,0.103,0.152,78.745,4
1GLWqjGo22RR1chi19eizU,"19Ezl9iEvMupXpC5XMgZBR","Deserted","Deserted","Marlowe Coleman",2021-10-14,172750,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.187,0.0213,9,-30.868,0,0.0427,0.98,0.97,0.099,0.0372,67.927,4
6LPw6rbpwC63tQqYK2SWOW,"6pYz2qzA7QjTB03XMd9cdJ","Your Echo","Your Echo","Rania Lees",2021-11-01,136591,63,spotify:user:,2022-11-11T13:00:19Z,"",0.233,0.0182,6,-29.75,1,0.0583,0.991,0.872,0.109,0.0742,134.231,4
4tPLkMhxU4a62HmkA95iwC,"4AxST7mawxtkURrDeHSe7z","Noctu","Noctu","Chrastigel",2021-09-15,201530,61,spotify:user:,2022-11-11T13:00:19Z,"",0.173,0.00535,10,-34.479,1,0.0436,0.987,0.954,0.0864,0.0396,74.941,4
2dGmw1z9W32GGeofbAdNY1,"6zoOpIO7PCBlRaOP10TdJc","sierra star","sierra star","nite sky",2022-04-21,201600,62,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.143,0.00772,2,-41.739,1,0.0446,0.867,0.956,0.0937,0.0366,139.474,4
6USOZA7NMQwoL9LaNfBPJP,"0Yh3qH3YP5YPSK9o1emQLC","Fliessend","Fliessend","Solar Wash",2022-04-03,164881,62,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.163,0.0234,10,-34.246,1,0.0399,0.855,0.96,0.123,0.0488,132.775,5
2tEsGZfscyYYnHF7exJFIA,"6SCBzE0YewrwW07e57yvqv","Paralian","Paralian","Valérian Christophe",2022-03-24,155142,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.198,0.0135,0,-33.174,1,0.0476,0.993,0.88,0.0891,0.0368,132.878,3
6FTI1GirXye67U41XkzR2h,"59UumpxzWdl3DRy6muL6Ln","Dreaminess","Dreaminess","Miesha Berens",2021-10-01,197573,62,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0787,0.0347,7,-30.483,1,0.0467,0.97,0.944,0.0902,0.0388,74.363,4
03E9MxVhGHKWc2qAlEfFcC,"5hnP6B3XX1yAvhQWHifkxx","Ciclo Continuo","Ciclo Continuo","Boone River",2021-10-29,183301,61,spotify:user:,2022-11-11T13:00:19Z,"",0.0709,0.0613,9,-28.668,1,0.0448,0.935,0.937,0.0714,0.0553,76.807,4
4PmZSLWRuKyMgAJuAgZ1T6,"2rQaa1vDzMh5dQOLdEiuVP","Sueño","Sueño","Abril Obrero",2021-10-11,159714,60,spotify:user:,2022-11-11T13:00:19Z,"",0.0855,0.0178,5,-29.749,0,0.0376,0.98,0.883,0.1,0.0368,44.133,4
2Pob0B0xBaszDLVBDWNh0U,"1TZG0boEXBMRfxjj1nH6TM","Amado Nervo","Amado Nervo","Sayulita",2021-08-27,189065,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0985,0.0341,10,-28.071,0,0.0435,0.93,0.851,0.108,0.0815,74.016,4
4DQQVW7EsOWJKd4OMRBB0x,"518pvehpCn4yp3oJJbr6zA","Sálvora","Sálvora","Huma",2022-04-22,173097,63,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0704,0.0115,0,-31.98,1,0.0422,0.952,0.732,0.12,0.0385,75.309,4
2VTvUT7mn0fEh39q5yh0KW,"518pvehpCn4yp3oJJbr6zA","A Illa","A Illa","Huma",2021-10-29,202281,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0653,0.0636,4,-26.674,1,0.0406,0.91,0.803,0.102,0.032,74.512,3
6ZUPb0L9JcZM1e7c1nGCIx,"6wCp7aiL9NQ8j2vl6BQAsa","Sueno","Sueno","Roland Mercier",2021-01-08,163052,61,spotify:user:,2022-11-11T13:00:19Z,"atmosphere",0.174,0.023,0,-34.037,1,0.0384,0.961,0.902,0.14,0.07,66.427,5
12Oywn6DYHxxnq1DUFrwRR,"0N0cHhRbd0hOXkUv8szdQ3","Pomalu","Pomalu","Marie Protivová",2021-10-29,204000,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0656,0.0272,2,-34.766,0,0.0449,0.967,0.956,0.0821,0.0638,68.828,3
5tfnG31hpSaIGTFLVUdlEx,"4HMimTAIfAny7O6iToeY3J","Lowering Mind","Humility","Geonose",2021-08-01,252918,62,spotify:user:,2022-11-11T13:00:19Z,"",0.275,0.0265,0,-31.405,1,0.0393,0.994,0.935,0.0999,0.174,68.926,3
0pQassNAXhd7OszdrhLrSF,"2BOqxhLZK8i0dICth5U9VH","Smile","Smile","Evah Linnet",2021-10-29,186000,60,spotify:user:,2022-11-11T13:00:19Z,"",0.217,0.0427,11,-29.473,1,0.0466,0.752,0.785,0.0851,0.152,90.49,5
39klOrreaNPjsYeh1zTFjh,"4FimVNSfsYDIj9JdNq1gXe","Miraculous","Miraculous","Muh Re",2021-10-11,207857,62,spotify:user:,2022-11-11T13:00:19Z,"",0.0687,0.0153,2,-31.261,1,0.0447,0.957,0.855,0.0928,0.0904,71.249,4
5IDYiDJLlEL4Mscj33ao83,"52tBivESnfK4iqF7gYhn7T","Jupiter 285","Wolf Moon","Highland Park Sleep Collective",2022-01-28,205000,62,spotify:user:,2022-11-11T13:00:19Z,"",0.159,0.0149,1,-33.825,1,0.0482,0.939,0.928,0.13,0.0273,68.808,4
7lwl3ScD69HlJQtk7h49nw,"6z737VR1MbCOSfYhG1mzY3","Deep Sleeper","Deep Sleeper","Tranquomo",2021-09-15,163563,60,spotify:user:,2022-11-11T13:00:19Z,"",0.142,0.00316,2,-37.168,1,0.0394,0.982,0.756,0.114,0.12,69.86,5
4HeGTGqUfgIA98HEkIWTp2,"4fMFhhP8Sqi3WWiaoOm5QT","apoapsis","apoapsis","our distant worlds",2021-10-28,238500,62,spotify:user:,2022-11-11T13:00:19Z,"",0.147,0.0488,1,-30.608,0,0.0406,0.33,0.856,0.0816,0.177,139.008,3
4vhjKm3JGXjBefwblXlExw,"0n4VpRA6e5Cd3snLrusqeA","Boy Blowing Bubbles","Boy Blowing Bubbles","Olivia Line",2022-04-22,157663,62,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.181,0.0145,0,-32.248,1,0.0413,0.967,0.918,0.0921,0.0428,75.352,1
4osn2bAHvnGlOab7xOak7Q,"3M97AbLFCPQV6dLLTfP1nD","Awareness","Awareness","Isa Duwall",2021-10-11,173045,60,spotify:user:,2022-11-11T13:00:19Z,"",0.187,0.0299,0,-27.886,1,0.0412,0.938,0.672,0.109,0.0364,77.507,3
2Wsu9gvKCWRXLA1nEdFfXt,"0Kw9CyfoVqNGnbR2hYb0wt","First Day","Beautiful Morning","Ljomo",2021-10-24,252000,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.172,0.14,7,-21.661,1,0.0378,0.952,0.898,0.11,0.0387,67.14,4
10ZtwOdYSWqKgiYgOg36N5,"2roONpdgmZHRTpr1IFNw0d","Annashuwa","Annashuwa","DEX 1200",2021-11-05,215590,62,spotify:user:,2022-11-11T13:00:19Z,"",0.139,0.0701,0,-25.086,1,0.0481,0.86,0.673,0.109,0.031,141.819,4
6yOZX34ZsQZV303qDJjWPm,"0JvmpwiLzNlN4bGtXCdNoK","Plegaria","Plegaria","Ecovillage",2021-09-17,198009,60,spotify:user:,2022-11-11T13:00:19Z,"indie shoegaze",0.167,0.0862,0,-23.888,1,0.0411,0.946,0.986,0.1,0.0383,126.263,4
56y8h73SZXnIzR0fGSQlca,"7i31XXbPM6vD4MDc5RlR7A","Turndown Service","Turndown Service","Adeline Verver",2021-01-04,115800,65,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.164,0.0188,10,-34.105,1,0.0341,0.946,0.893,0.081,0.0593,71.96,4
0QCWhIYVGx3ousdsUZgy84,"639xerhpqwPMYay6bkjz75","Going Back","Going Back","Koby Laver",2021-10-22,228000,70,spotify:user:,2022-11-11T13:00:19Z,"background music",0.065,0.0034,9,-37.097,1,0.0489,0.984,0.847,0.101,0.0719,72.496,4
5lXpowQ714d5VWxjdFLfi7,"1UW4IN55vQzgYjkdR3ivVE","Peak Calm","Peak Calm","Claira Mikkelsen",2021-10-17,156000,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0971,0.00295,1,-37.887,1,0.0494,0.978,0.924,0.0984,0.033,74.576,3
62cdPqaOoaQng2DXbT47j7,"0j24YDWgdPF0QfliOxg2fj","Slow Down","Slow Down","Miracle of Silence",2021-08-28,158400,60,spotify:user:,2022-11-11T13:00:19Z,"",0.137,0.0337,9,-29.956,1,0.0418,0.993,0.977,0.0891,0.0382,68.427,3
7q0inA86Z78g6BIY06xwoz,"1aoMIhif29oGaZGwQJ1oTt","Elphine","Elphine","O.A.S.",2021-10-22,142471,60,spotify:user:,2022-11-11T13:00:19Z,"",0.229,0.0473,4,-29,0,0.0336,0.982,0.838,0.0881,0.0397,68.736,4
7wZsoD4bRQKdcii063kicd,"6kqOxJqJ4r4cIlbYR4GbP4","dream cycles","dream cycles","oh, the joy.",2021-09-30,205375,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0712,0.00232,5,-43.484,1,0.0546,0.917,0.806,0.102,0.0362,79.799,4
4QRKoVrx2OIfEOUamco5Uz,"4tJk8aN9skPGFZmkoAsBJD","Melantonia","Melantonia","Alpha Vectoriam",2021-10-22,223008,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.177,0.027,2,-31.213,0,0.0405,0.857,0.657,0.108,0.0367,65.263,3
2rDUD1OjekGLpJIQTaAGAE,"3NfPyQcxlNd7Avfcgn13Sh","Enlightened","Seduction","Theatantrical",2021-09-13,209274,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.172,0.0304,8,-30.057,1,0.0527,0.994,0.881,0.104,0.256,136.463,5
2ynHgw53910J2AsNRRnP30,"7cMuOiJswcxBwRlApHIezW","The Departure","The Departure","Disentangled",2021-06-21,90958,60,spotify:user:,2022-11-11T13:00:19Z,"",0.139,0.021,6,-33.883,0,0.0597,0.807,0.777,0.11,0.0365,141.224,3
3PFOZVcCigY9NLmnjl7z9O,"6i1anbI9lYxG8g0440Up8r","Aphelia","Aphelia","Juni Tinley",2021-10-21,140689,67,spotify:user:,2022-11-11T13:00:19Z,"atmosphere,background music,focus",0.185,0.0085,6,-35.346,1,0.0509,0.993,0.923,0.1,0.0893,70.637,4
6DCLjXH0ak1YerLNW2hwcI,"61XTODbHm8u4mMws36C1IG","Reoite","Reoite","Mila Harper",2020-10-15,142638,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0896,0.0183,9,-33.507,1,0.0466,0.957,0.86,0.074,0.0369,85.095,5
0vXj9LXojFSwXXKkSjzuNB,"214ZCbh6xfCOu7LunRBdBY","Chapters","Yoga Meditation","Zen Wuan",2021-09-21,163730,61,spotify:user:,2022-11-11T13:00:19Z,"",0.158,0.123,4,-27.373,0,0.0406,0.868,0.646,0.0744,0.037,134.828,3
0AY2x7N94uTmkYruyZDPKu,"5EUJpZPU6Oo6v9E5I21qFe","Migla","Migla","Adelina Palm",2021-10-21,120199,67,spotify:user:,2022-11-11T13:00:19Z,"",0.128,0.0275,8,-31.356,1,0.0363,0.984,0.934,0.124,0.0954,89.734,5
4AxLkuDH6lAh4zfAqnMk1n,"6S03l2FptTA5eeHeXo115b","Mirrors","Mirrors","Tairata",2021-02-16,138361,62,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.181,0.00879,5,-33.139,1,0.0458,0.979,0.937,0.0957,0.0478,69.255,1
4qewZAWixuPZOcB3LbGpXZ,"5ibyrj4IdKuiv4huscZSuY","Despertamiento","Despertamiento","Tormenta Solar",2021-09-23,166800,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.16,0.0488,2,-26.359,1,0.0508,0.296,0.575,0.111,0.0378,85.126,4
2iXFZRMJCWCkLd8hrm8GmO,"1E7RDm6USh7HGKtdVF9TZM","Relaksohuni","Relaksohuni","Qetesia",2021-10-21,182739,65,spotify:user:,2022-11-11T13:00:19Z,"",0.209,0.00379,3,-37.383,1,0.0351,0.994,0.833,0.103,0.0704,69.092,4
2KiBZ6xU6dnj47aT71G28P,"3S9OW04ZfXbQUjzGvjAlPZ","Giant Steps Tomorrow","Giant Steps Tomorrow","Shibb",2021-09-13,195751,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.192,0.0409,0,-29.467,1,0.0391,0.994,0.98,0.0956,0.0394,69.071,4
5b0EbWEsagMNqlSPRk8FXb,"58PoZ2UB30eX8jppZ6B87i","Uitblinken","Uitblinken","Sohn Aelia",2021-02-11,179789,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.199,0.0334,0,-29.758,1,0.0441,0.965,0.942,0.0819,0.0355,64.8,3
7JYgex93ldydsVqr6Um2nD,"7KoToKBUpived2ez8gxKT1","Monrovia","Heliotropism","Prescient Liquids",2020-10-19,210000,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0661,0.0186,1,-32.479,0,0.0445,0.974,0.933,0.0969,0.0407,70.273,4
1wqc4mp6CKNGnDV3rOTb9M,"41SaKcYP2CTeAwnQPFS3YV","Imagination","Imagination","Invertivo",2021-09-24,174000,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.149,0.0145,5,-31.932,1,0.0569,0.968,0.781,0.109,0.114,141.109,1
14cdbX7Qi3fiyW7nFhhr6G,"7hmFAgrbDEAAIcGan0kxxM","Spiritual Tour","Spiritual Tour","Il Sognatore",2021-09-03,230000,60,spotify:user:,2022-11-11T13:00:19Z,"",0.132,0.106,5,-21.61,1,0.0447,0.929,0.855,0.103,0.0561,74.888,3
2RZxw2tD8VenO9k5vawirO,"2IxUpCvKOJSylcWrtRD6i9","Reflections","Reflections","Klara Forýs",2021-09-20,166905,60,spotify:user:,2022-11-11T13:00:19Z,"",0.112,0.0282,9,-28.377,1,0.0671,0.963,0.91,0.0949,0.052,72.002,4
5F82mtEXo9CbyPchaCWDI3,"7FUOL0pd9zlLpJu7vCBO1V","Protostar","Protostar","Vadodara",2021-07-30,207000,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.127,0.0652,7,-27.113,1,0.0418,0.822,0.745,0.103,0.0374,82.617,4
6pnhLxKJShRqP5YeXdtkWc,"7A3PJ0HRctOwwSLMIwFDte","Hopeful","Hopeful","Asher Francis",2021-09-20,131651,61,spotify:user:,2022-11-11T13:00:19Z,"",0.199,0.0263,6,-30.47,1,0.042,0.973,0.832,0.0949,0.0379,70.949,4
5FdpUpxs471V28sEhF0VC7,"7okwKwX9ydmNTjwXXdgBO4","Omnisleep","Omnisleep","Dominum Nominum",2021-06-14,201746,59,spotify:user:,2022-11-11T13:00:19Z,"",0.144,0.014,5,-34.637,1,0.0417,0.933,0.57,0.107,0.069,139.592,3
1BElZwQK3VhQ8iHRMolo1i,"6tfQKH57x0m7yECik90Rd9","Ellips","Ellips","Nightweaver",2021-09-03,176727,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0872,0.11,2,-24.525,1,0.0343,0.924,0.71,0.096,0.0674,168.446,3
1EVG8oKkYocWnjot9oPZHB,"6NwzoAF59ghN7JuBvwHVex","Soul Connect","Soul Connect","Elise Magnefold",2021-09-21,196491,61,spotify:user:,2022-11-11T13:00:19Z,"background music",0.167,0.0783,9,-26.665,0,0.039,0.931,0.917,0.078,0.0327,139.731,3
2EpbD85zKeA069HQXoiWU5,"2zTDYjWYdea2V7ZXILRLKW","Here for You","Here for You","Verala Lux",2021-08-24,131987,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.14,0.0304,10,-28.444,0,0.0406,0.955,0.824,0.112,0.0508,141.416,4
5KUm8UcbneePgumCqM7KKJ,"2e0jbFLa4g3PR9lpXv9kAB","Vie Tafare","Vie Tafare","Lahasara",2021-09-23,168465,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.184,0.0113,0,-29.798,1,0.0468,0.988,0.973,0.115,0.124,68.044,4
29618YxnLp1lxnonnxjI46,"6iFtTBfZ2YpYJ8YRQ7eCaf","Snooze","Snooze","Aileen Morais",2021-08-31,166285,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.145,0.0502,9,-28.435,1,0.0386,0.957,0.837,0.0946,0.0389,138.861,4
25KzsUt0zU2QOlL26MtVCi,"3AisymC691EsyYYKjPNSG6","Major Waves","Un-Awake","Night Whisperer",2021-08-01,83200,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0797,0.128,3,-25.668,1,0.0416,0.99,0.995,0.101,0.0433,79.896,3
7oigJ0Iei2PLS2vwA3gnib,"2qIOoLj6ilaacPexeiw7RW","Saturated Evenings","Saturated Evenings","Mao-Li",2021-09-10,217200,59,spotify:user:,2022-11-11T13:00:19Z,"",0.168,0.0551,2,-25.989,1,0.0375,0.96,0.9,0.11,0.0521,63.343,4
4942rhM8v2rn45GZwNdV1K,"5m6EST12WzdTRdYKtk5w7W","Calibration of Time","Calibration of Time","Sleep Lab",2021-06-07,200379,60,spotify:user:,2022-11-11T13:00:19Z,"",0.0869,0.0303,8,-33.156,1,0.0401,0.959,0.926,0.11,0.0849,84.063,4
1Pxoyavrxw7aElGkMwWHVj,"0mz4d5jY4R7Xby9AUlpViB","Fate","Fate","Reuben Hensley",2021-07-30,173500,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0665,0.0224,2,-30.906,1,0.0429,0.893,0.92,0.105,0.0398,71.623,3
3bUaSIfWsg01lqJW9O5JCS,"48LwBBG7FfBjBUjGdaRCiO","D'une Certaine Distance","D'une Certaine Distance","Aintzane Martzel",2021-09-23,171692,59,spotify:user:,2022-11-11T13:00:19Z,"",0.206,0.07,2,-26.905,1,0.0413,0.848,0.878,0.111,0.0609,70.836,4
7pSiVCrdIbpIvn8oNH3XPY,"51lfmojViPJ0XrAghn70IC","Linea Degli Alberi","Linea Degli Alberi","Giulia De Serio",2021-07-29,236258,63,spotify:user:,2022-11-11T13:00:19Z,"",0.106,0.0107,8,-32.192,1,0.0393,0.988,0.937,0.107,0.0389,70.911,3
6QNrpzKEYLzQsBqQQphfue,"4HLiKb2yZbSKwi3Uflpp36","When We Touch","Into the Night","Rain Wonder",2021-09-10,125000,61,spotify:user:,2022-11-11T13:00:19Z,"",0.273,0.26,4,-21.804,0,0.047,0.861,0.96,0.0913,0.163,70.823,4
38lCT94Uyy4t7n7UcHJ4bA,"7mRt5HifjBM95zliVtLK5F","Carnivoran","Nasal Bones","Sigmund Clyde",2021-06-18,200000,62,spotify:user:,2022-11-11T13:00:19Z,"",0.238,0.0331,4,-27.933,1,0.0843,0.989,0.876,0.092,0.0586,125.698,4
7BqlHggYnNB26lfAw6y7Ch,"73717wA5LNgbEDtJ2lqSW1","Dachaigh","Dachaigh","Cadhla Byrne",2021-09-23,197614,59,spotify:user:,2022-11-11T13:00:19Z,"",0.171,0.0979,5,-29.742,1,0.037,0.925,0.947,0.102,0.108,140.872,4
5W9fgCmnO8iDyBGxNUfAMc,"3aJYpSuHbjZsn6oONgiBwa","It's All Sound","It's All Sound","Sal Lastra",2021-07-28,198000,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.165,0.21,0,-22.208,1,0.0561,0.501,0.849,0.12,0.0372,66.262,4
5yILnxcnDsMtZL5JK7Cbxi,"0Srt4bBej7bpUZRcgHNl3V","Blossom","Blossom","Moments Of Divinity",2021-09-24,152624,59,spotify:user:,2022-11-11T13:00:19Z,"",0.0671,0.111,2,-20.84,0,0.04,0.674,0.97,0.109,0.0385,75.532,4
7HeCLMhcYHRG5nfrd26v6C,"3awsbRupCUGnE0dw6U049n","Cairns Fossils","Planetary Funnel","Cloud Waves",2021-09-12,186919,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.158,0.0276,2,-32.752,1,0.0395,0.986,0.749,0.105,0.0503,139.614,1
7zO8xgWtAGQpAKEG9n48Yb,"4g3KE7YbVpqmgxg2zhxzXb","Mystical - Alpha Sinus 54,8hz - 57,3 hz","Healing Alpha Sinus","Drone",2021-05-19,235894,63,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.198,0.0555,8,-32.142,0,0.0503,0.844,0.852,0.107,0.149,72.421,3
0Ci8JFzz4gsoDRY7aUau5o,"2h8Lzun0E6Ei7JeGW6Hlcc","Linearity","Linearity","Hypertime",2021-07-25,191000,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.204,0.021,1,-28.046,1,0.0917,0.995,0.943,0.19,0.0395,141.305,3
